1582506315;e-hentai.org;::ffff:104.20.26.25;443;1.713;16.671;65.333;116.164;125.527;200;HTTP2;TCP/TLS1.2
1582506316;nhentai.net;104.27.205.92;443;22.107;13.649;58.817;129.208;134.673;200;HTTP2;TCP/TLS1.2
1582506316;nhentai.net;104.27.205.92;443;1.039;15.939;64.444;122.082;123.131;200;HTTP2;TCP/TLS1.2
1582506316;nhentai.net;::ffff:104.27.205.92;443;2.194;11.312;53.887;113.739;114.618;200;HTTP2;TCP/TLS1.2
1582506316;nhentai.net;::ffff:104.27.205.92;443;1.601;13.568;63.719;109.551;110.611;200;HTTP2;TCP/TLS1.2
1582506316;ilovepdf.com;104.20.1.94;443;34.410;16.140;61.242;323.153;323.215;301;HTTP2;TCP/TLS1.2
1582506317;ilovepdf.com;104.20.1.94;443;1.126;17.980;87.361;315.383;315.473;301;HTTP2;TCP/TLS1.2
1582506317;ilovepdf.com;::ffff:104.20.1.94;443;1.694;15.273;66.839;306.860;306.921;301;HTTP2;TCP/TLS1.2
1582506317;ilovepdf.com;::ffff:104.20.1.94;443;1.778;11.358;59.817;97.571;97.652;301;HTTP2;TCP/TLS1.2
1582506319;discuss.com.hk;104.20.170.49;443;50.867;13.347;72.072;1250.671;1250.734;301;HTTP2;TCP/TLS1.2
1582506320;discuss.com.hk;104.20.170.49;443;0.964;11.188;57.365;1189.607;1189.671;301;HTTP2;TCP/TLS1.2
1582506321;discuss.com.hk;::ffff:104.20.170.49;443;1.664;11.351;65.142;1183.014;1183.076;301;HTTP2;TCP/TLS1.2
1582506322;discuss.com.hk;::ffff:104.20.170.49;443;1.771;12.170;61.318;1185.105;1185.167;301;HTTP2;TCP/TLS1.2
1582506323;avgle.com;104.27.155.26;443;110.410;30.034;118.514;263.826;320.901;200;HTTP2;TCP/TLS1.2
1582506323;avgle.com;104.27.155.26;443;0.997;29.004;117.415;165.044;229.828;200;HTTP2;TCP/TLS1.2
1582506323;avgle.com;::ffff:104.27.155.26;443;1.919;33.818;116.701;155.843;209.722;200;HTTP2;TCP/TLS1.2
1582506324;avgle.com;::ffff:104.27.155.26;443;1.769;30.288;118.429;171.819;243.955;200;HTTP2;TCP/TLS1.2
1582506324;narcity.com;104.16.50.76;443;58.279;13.147;71.913;263.893;263.956;301;HTTP2;TCP/TLS1.2
1582506324;narcity.com;104.16.50.76;443;1.095;17.319;66.683;234.778;234.840;301;HTTP2;TCP/TLS1.2
1582506324;narcity.com;::ffff:104.16.50.76;443;1.815;11.880;63.917;190.131;190.197;301;HTTP2;TCP/TLS1.2
1582506325;narcity.com;::ffff:104.16.50.76;443;1.649;14.917;72.401;195.758;195.903;301;HTTP2;TCP/TLS1.2
1582506325;crunchyroll.com;104.20.18.239;443;38.156;12.283;69.451;132.343;132.397;301;HTTP2;TCP/TLS1.2
1582506325;crunchyroll.com;104.20.18.239;443;1.036;18.337;79.776;98.842;98.897;301;HTTP2;TCP/TLS1.2
1582506325;crunchyroll.com;::ffff:104.20.18.239;443;1.808;11.184;58.031;97.001;97.026;301;HTTP2;TCP/TLS1.2
1582506325;crunchyroll.com;::ffff:104.20.18.239;443;2.168;11.915;61.429;89.579;89.648;301;HTTP2;TCP/TLS1.2
1582506326;myanmarload.com;104.28.25.165;443;133.533;22.070;68.850;234.118;234.178;301;HTTP2;TCP/TLS1.2
1582506326;myanmarload.com;104.28.25.165;443;1.074;15.347;61.460;83.451;83.508;301;HTTP2;TCP/TLS1.2
1582506326;myanmarload.com;::ffff:104.28.25.165;443;1.894;14.874;66.376;98.863;98.925;301;HTTP2;TCP/TLS1.2
1582506326;myanmarload.com;::ffff:104.28.25.165;443;2.024;15.554;59.760;91.825;91.875;301;HTTP2;TCP/TLS1.2
1582506327;nypost.com;192.0.79.32;443;69.597;16.982;58.110;247.914;1394.985;200;HTTP2;TCP/TLS1.2
1582506328;nypost.com;192.0.79.32;443;1.160;11.611;64.148;184.706;978.142;200;HTTP2;TCP/TLS1.2
1582506329;nypost.com;::ffff:192.0.79.32;443;1.773;18.033;67.378;195.736;739.932;200;HTTP2;TCP/TLS1.2
1582506330;nypost.com;::ffff:192.0.79.32;443;1.671;12.024;75.343;289.332;877.228;200;HTTP2;TCP/TLS1.2
1582506330;linkshrink.net;104.27.174.178;443;86.770;15.534;76.896;189.753;190.152;503;HTTP2;TCP/TLS1.2
1582506330;linkshrink.net;104.27.174.178;443;1.108;11.525;53.476;76.689;76.875;503;HTTP2;TCP/TLS1.2
1582506331;linkshrink.net;::ffff:104.27.174.178;443;1.739;14.266;59.159;83.074;84.020;503;HTTP2;TCP/TLS1.2
1582506331;linkshrink.net;::ffff:104.27.174.178;443;1.716;12.121;58.599;87.905;88.313;503;HTTP2;TCP/TLS1.2
1582506335;google.tm;172.217.18.164;443;2597.825;13.247;65.051;2691.670;2691.751;301;HTTP2;TCP/TLS1.2
1582506335;google.tm;172.217.18.164;443;1.209;12.297;61.831;89.231;89.323;301;HTTP2;TCP/TLS1.2
1582506335;google.tm;::ffff:172.217.18.164;443;1.843;11.431;60.725;86.688;86.772;301;HTTP2;TCP/TLS1.2
1582506335;google.tm;::ffff:172.217.18.164;443;1.721;12.306;63.015;93.621;93.695;301;HTTP2;TCP/TLS1.2
1582506336;ajel.sa;104.16.5.67;443;608.910;15.840;81.577;1270.355;1296.396;200;HTTP2;TCP/TLS1.2
1582506336;ajel.sa;104.16.5.67;443;1.094;18.333;66.360;93.589;138.754;200;HTTP2;TCP/TLS1.2
1582506337;ajel.sa;::ffff:104.16.5.67;443;1.999;13.947;71.231;97.091;146.604;200;HTTP2;TCP/TLS1.2
1582506337;ajel.sa;::ffff:104.16.5.67;443;1.787;12.176;62.931;112.614;158.763;200;HTTP2;TCP/TLS1.2
1582506337;animeflv.net;104.26.0.100;443;37.634;17.908;65.797;186.747;299.175;503;HTTP2;TCP/TLS1.2
1582506338;animeflv.net;104.26.0.100;443;1.081;13.059;67.166;156.508;281.263;503;HTTP2;TCP/TLS1.2
1582506338;animeflv.net;::ffff:104.26.0.100;443;1.702;14.529;72.482;146.812;330.470;503;HTTP2;TCP/TLS1.2
1582506338;animeflv.net;::ffff:104.26.0.100;443;1.811;20.580;87.078;174.712;334.741;503;HTTP2;TCP/TLS1.2
1582506339;techcrunch.com;152.195.50.33;443;28.192;113.843;360.588;503.952;504.010;307;HTTP2;TCP/TLS1.2
1582506340;techcrunch.com;152.195.50.33;443;1.008;123.704;379.951;578.755;578.813;307;HTTP2;TCP/TLS1.2
1582506340;techcrunch.com;::ffff:152.195.50.33;443;1.590;111.436;355.710;470.634;470.737;307;HTTP2;TCP/TLS1.2
1582506341;techcrunch.com;::ffff:152.195.50.33;443;1.537;114.156;479.802;592.317;592.393;307;HTTP2;TCP/TLS1.2
1582506341;pexels.com;104.17.209.102;443;90.335;12.485;69.194;183.381;183.434;301;HTTP2;TCP/TLS1.2
1582506341;pexels.com;104.17.209.102;443;1.200;13.666;66.719;101.136;101.189;301;HTTP2;TCP/TLS1.2
1582506342;pexels.com;::ffff:104.17.209.102;443;1.709;14.477;60.789;109.425;109.478;301;HTTP2;TCP/TLS1.2
1582506342;pexels.com;::ffff:104.17.209.102;443;1.748;21.075;76.352;105.708;105.770;301;HTTP2;TCP/TLS1.2
1582506343;egy.best;104.27.128.136;443;681.128;169.905;344.878;1686.169;1686.218;302;HTTP2;TCP/TLS1.2
1582506344;egy.best;104.27.129.136;443;0.873;137.799;180.306;1001.135;1001.191;302;HTTP2;TCP/TLS1.2
1582506345;egy.best;::ffff:104.27.128.136;443;2.184;16.756;343.714;839.703;839.817;302;HTTP2;TCP/TLS1.2
1582506346;egy.best;::ffff:104.27.128.136;443;1.777;11.541;71.078;538.451;538.620;302;HTTP2;TCP/TLS1.2
1582506347;nmisr.com;104.27.157.29;443;244.131;37.333;119.076;406.208;406.262;301;HTTP2;TCP/TLS1.2
1582506347;nmisr.com;104.27.157.29;443;0.885;33.271;134.359;181.690;181.745;301;HTTP2;TCP/TLS1.2
1582506347;nmisr.com;::ffff:104.27.157.29;443;1.941;31.930;126.237;188.545;188.599;301;HTTP2;TCP/TLS1.2
1582506348;nmisr.com;::ffff:104.27.157.29;443;1.791;38.240;126.803;169.383;169.433;301;HTTP2;TCP/TLS1.2
1582506348;unblocked.vet;104.31.19.30;443;122.605;14.345;84.694;316.253;316.318;301;HTTP2;TCP/TLS1.2
1582506348;unblocked.vet;104.31.19.30;443;1.034;11.100;72.168;167.798;177.776;301;HTTP2;TCP/TLS1.2
1582506348;unblocked.vet;::ffff:104.31.19.30;443;1.513;17.506;75.300;181.461;181.530;301;HTTP2;TCP/TLS1.2
1582506349;unblocked.vet;::ffff:104.31.19.30;443;1.796;13.899;72.021;171.076;171.144;301;HTTP2;TCP/TLS1.2
1582506349;fmovies.se;185.53.178.6;443;284.789;26.401;126.333;439.753;439.777;403;HTTP/1.1;TCP/TLS1.2
1582506349;fmovies.se;185.53.178.6;443;0.958;31.000;132.709;160.470;160.495;403;HTTP/1.1;TCP/TLS1.2
1582506350;fmovies.se;::ffff:185.53.178.6;443;1.706;27.630;136.722;178.458;178.481;403;HTTP/1.1;TCP/TLS1.2
1582506350;fmovies.se;::ffff:185.53.178.6;443;1.802;27.688;138.685;171.774;171.800;403;HTTP/1.1;TCP/TLS1.2
1582506350;thesun.co.uk;192.0.66.2;443;20.058;14.598;59.593;94.321;94.380;301;HTTP2;TCP/TLS1.2
1582506350;thesun.co.uk;192.0.66.2;443;0.864;11.192;54.998;68.847;68.901;301;HTTP2;TCP/TLS1.2
1582506350;thesun.co.uk;::ffff:192.0.66.2;443;1.849;11.473;63.730;79.787;79.844;301;HTTP2;TCP/TLS1.2
1582506350;thesun.co.uk;::ffff:192.0.66.2;443;1.547;16.743;66.231;84.891;84.947;301;HTTP2;TCP/TLS1.2
1582506351;uptobox.com;104.20.67.21;443;103.420;12.126;63.194;259.878;260.237;200;HTTP2;TCP/TLS1.2
1582506351;uptobox.com;104.20.67.21;443;0.935;13.249;57.680;158.416;159.043;200;HTTP2;TCP/TLS1.2
1582506351;uptobox.com;::ffff:104.20.67.21;443;1.792;13.487;66.423;162.444;164.322;200;HTTP2;TCP/TLS1.2
1582506351;uptobox.com;::ffff:104.20.67.21;443;1.864;11.150;74.668;165.339;165.644;200;HTTP2;TCP/TLS1.2
1582506352;www.cricbuzz.com;23.14.94.42;443;37.513;17.669;65.986;128.691;179.105;200;HTTP2;TCP/TLS1.2
1582506352;www.cricbuzz.com;23.14.94.42;443;1.114;12.244;59.735;78.817;112.391;200;HTTP2;TCP/TLS1.2
1582506352;www.cricbuzz.com;::ffff:23.14.94.42;443;2.090;14.200;58.504;77.852;116.573;200;HTTP2;TCP/TLS1.2
1582506352;www.cricbuzz.com;::ffff:23.14.94.42;443;1.901;11.038;63.578;80.594;116.598;200;HTTP2;TCP/TLS1.2
1582506593;limetorrents.cc;104.31.17.3;443;72.991;17.844;61.872;156.328;156.395;301;HTTP2;TCP/TLS1.2
1582506593;limetorrents.cc;104.31.17.3;443;1.092;11.869;63.388;85.537;85.587;301;HTTP2;TCP/TLS1.2
1582506593;limetorrents.cc;::ffff:104.31.17.3;443;1.926;12.671;61.100;80.603;80.654;301;HTTP2;TCP/TLS1.2
1582506593;limetorrents.cc;::ffff:104.31.17.3;443;1.749;13.558;59.333;78.356;78.410;301;HTTP2;TCP/TLS1.2
1582506594;ninisite.com;82.99.244.106;443;99.203;184.641;551.450;855.190;855.242;301;HTTP2;TCP/TLS1.2
1582506595;ninisite.com;82.99.244.106;443;0.898;142.135;576.194;786.682;786.733;301;HTTP2;TCP/TLS1.2
1582506596;ninisite.com;::ffff:82.99.244.106;443;1.850;186.685;665.927;799.564;799.615;301;HTTP2;TCP/TLS1.2
1582506597;ninisite.com;::ffff:82.99.244.106;443;1.750;120.364;466.853;604.026;604.086;301;HTTP2;TCP/TLS1.2
1582506597;lapatilla.com;104.27.135.69;443;112.479;14.866;58.815;209.822;209.882;301;HTTP2;TCP/TLS1.2
1582506598;lapatilla.com;104.27.135.69;443;1.036;12.406;57.369;114.004;114.078;301;HTTP2;TCP/TLS1.2
1582506598;lapatilla.com;::ffff:104.27.135.69;443;1.563;12.273;67.656;97.611;97.673;301;HTTP2;TCP/TLS1.2
1582506598;lapatilla.com;::ffff:104.27.135.69;443;1.904;12.049;61.795;99.303;99.359;301;HTTP2;TCP/TLS1.2
1582506599;feedly.com;104.20.60.241;443;25.498;12.424;59.371;778.628;779.002;200;HTTP2;TCP/TLS1.2
1582506599;feedly.com;104.20.60.241;443;1.179;15.620;62.325;723.766;724.117;200;HTTP2;TCP/TLS1.2
1582506600;feedly.com;::ffff:104.20.60.241;443;1.793;11.549;55.805;265.459;265.768;200;HTTP2;TCP/TLS1.2
1582506600;feedly.com;::ffff:104.20.60.241;443;1.870;11.936;53.465;328.382;328.928;200;HTTP2;TCP/TLS1.2
1582506600;shahid4u.tv;104.27.146.193;443;60.556;29.878;118.901;252.007;252.068;301;HTTP2;TCP/TLS1.2
1582506601;shahid4u.tv;104.27.146.193;443;1.157;36.490;120.324;203.949;204.011;301;HTTP2;TCP/TLS1.2
1582506601;shahid4u.tv;::ffff:104.27.146.193;443;1.879;32.455;123.823;195.847;195.923;301;HTTP2;TCP/TLS1.2
1582506601;shahid4u.tv;::ffff:104.27.146.193;443;1.902;30.337;132.924;209.199;209.279;301;HTTP2;TCP/TLS1.2
1582506602;indianexpress.com;104.109.77.48;443;115.060;15.243;133.685;277.799;334.686;200;HTTP2;TCP/TLS1.2
1582506602;indianexpress.com;104.109.77.48;443;0.967;19.738;75.375;94.187;145.852;200;HTTP2;TCP/TLS1.2
1582506602;indianexpress.com;::ffff:104.109.77.48;443;1.641;14.453;68.431;84.086;141.873;200;HTTP2;TCP/TLS1.2
1582506602;indianexpress.com;::ffff:104.109.77.48;443;1.683;33.804;100.595;120.840;179.111;200;HTTP2;TCP/TLS1.2
1582506603;popcash.net;104.26.2.188;443;35.256;18.716;66.137;938.328;943.727;200;HTTP2;TCP/TLS1.2
1582506604;popcash.net;104.26.2.188;443;0.971;12.214;61.385;976.738;981.905;200;HTTP2;TCP/TLS1.2
1582506605;popcash.net;::ffff:104.26.2.188;443;1.866;18.009;74.176;299.419;302.053;200;HTTP2;TCP/TLS1.2
1582506605;popcash.net;::ffff:104.26.2.188;443;1.923;15.369;66.911;837.323;844.594;200;HTTP2;TCP/TLS1.2
1582506847;5ch.net;104.18.233.150;443;44.519;14.401;71.129;610.576;910.905;200;HTTP2;TCP/TLS1.2
1582506848;5ch.net;104.18.233.150;443;1.074;14.462;76.354;685.796;991.382;200;HTTP2;TCP/TLS1.2
1582506849;5ch.net;::ffff:104.18.233.150;443;1.966;11.642;73.577;680.745;985.203;200;HTTP2;TCP/TLS1.2
1582506850;5ch.net;::ffff:104.18.233.150;443;1.915;23.709;85.257;659.808;966.439;200;HTTP2;TCP/TLS1.2
1582506851;cimaclub.com;104.26.4.19;443;50.121;16.427;68.368;137.774;139.953;503;HTTP2;TCP/TLS1.2
1582506851;cimaclub.com;104.26.4.19;443;1.692;14.349;77.732;111.987;112.270;503;HTTP2;TCP/TLS1.2
1582506851;cimaclub.com;::ffff:104.26.4.19;443;2.072;14.552;64.002;96.474;96.679;503;HTTP2;TCP/TLS1.2
1582506851;cimaclub.com;::ffff:104.26.4.19;443;2.533;25.944;70.688;95.908;96.151;503;HTTP2;TCP/TLS1.2
1582506852;apkpure.com;104.20.82.194;443;91.927;14.007;62.246;762.498;868.084;200;HTTP2;TCP/TLS1.2
1582506853;apkpure.com;104.20.82.194;443;1.062;12.474;85.428;285.232;429.234;200;HTTP2;TCP/TLS1.2
1582506853;apkpure.com;::ffff:104.20.82.194;443;2.245;16.684;67.008;700.545;852.117;200;HTTP2;TCP/TLS1.2
1582506854;apkpure.com;::ffff:104.20.82.194;443;1.843;14.908;63.985;731.176;828.931;200;HTTP2;TCP/TLS1.2
1582506855;velocecdn.com;104.17.172.62;443;34.693;15.763;66.607;485.315;485.364;403;HTTP2;TCP/TLS1.2
1582506855;velocecdn.com;104.17.172.62;443;1.210;11.752;70.668;553.982;554.033;403;HTTP2;TCP/TLS1.2
1582506856;velocecdn.com;::ffff:104.17.172.62;443;1.908;12.737;64.828;458.072;458.154;403;HTTP2;TCP/TLS1.2
1582506856;velocecdn.com;::ffff:104.17.172.62;443;2.049;16.179;70.064;478.197;478.244;403;HTTP2;TCP/TLS1.2
1582506857;mmoframes.com;104.27.163.186;443;129.310;13.279;76.165;269.891;270.086;200;HTTP2;TCP/TLS1.2
1582506857;mmoframes.com;104.27.163.186;443;1.046;13.704;72.147;138.303;138.566;200;HTTP2;TCP/TLS1.2
1582506857;mmoframes.com;::ffff:104.27.163.186;443;1.831;15.018;70.065;129.101;129.417;200;HTTP2;TCP/TLS1.2
1582506857;mmoframes.com;::ffff:104.27.163.186;443;1.792;11.520;62.410;123.393;123.572;200;HTTP2;TCP/TLS1.2
1582506862;www.pchome.com.tw;210.59.230.39;443;641.618;420.060;1308.360;2390.146;4432.991;200;HTTP/1.1;TCP/TLS1.2
1582506865;www.pchome.com.tw;210.59.230.39;443;0.818;397.145;1320.731;1728.517;2970.053;200;HTTP/1.1;TCP/TLS1.2
1582506868;www.pchome.com.tw;::ffff:210.59.230.39;443;1.594;392.230;1007.913;1314.136;2437.647;200;HTTP/1.1;TCP/TLS1.2
1582506871;www.pchome.com.tw;::ffff:210.59.230.39;443;1.570;346.410;1110.653;1470.892;2574.403;200;HTTP/1.1;TCP/TLS1.2
1582506872;codepen.io;104.17.14.48;443;96.006;11.838;63.097;183.321;183.522;403;HTTP2;TCP/TLS1.2
1582506872;codepen.io;104.17.14.48;443;1.236;17.183;65.988;90.260;91.111;403;HTTP2;TCP/TLS1.2
1582506872;codepen.io;::ffff:104.17.14.48;443;1.677;12.033;58.820;85.088;85.271;403;HTTP2;TCP/TLS1.2
1582506872;codepen.io;::ffff:104.17.14.48;443;1.932;14.921;64.437;102.096;102.255;403;HTTP2;TCP/TLS1.2
1582506872;gogoanime.se;104.24.99.74;443;40.169;11.963;67.045;129.578;129.631;301;HTTP2;TCP/TLS1.2
1582506872;gogoanime.se;104.24.99.74;443;1.192;15.381;62.673;82.542;82.591;301;HTTP2;TCP/TLS1.2
1582506872;gogoanime.se;::ffff:104.24.99.74;443;1.710;16.231;71.381;93.500;93.552;301;HTTP2;TCP/TLS1.2
1582506873;gogoanime.se;::ffff:104.24.99.74;443;1.921;13.219;61.154;82.733;82.765;301;HTTP2;TCP/TLS1.2
1582506873;voyeurhit.com;104.26.3.23;443;60.298;12.050;60.626;174.010;228.591;200;HTTP2;TCP/TLS1.2
1582506873;voyeurhit.com;104.26.3.23;443;0.976;36.162;88.939;145.988;161.508;200;HTTP2;TCP/TLS1.2
1582506873;voyeurhit.com;::ffff:104.26.3.23;443;1.664;11.842;58.857;143.240;167.641;200;HTTP2;TCP/TLS1.2
1582506874;voyeurhit.com;::ffff:104.26.3.23;443;1.818;13.911;68.725;136.727;217.688;200;HTTP2;TCP/TLS1.2
1582506874;www.chess.com;104.17.238.85;443;26.525;34.298;149.941;582.525;587.251;200;HTTP2;TCP/TLS1.2
1582506875;www.chess.com;104.17.241.85;443;1.286;11.271;64.669;324.015;336.429;200;HTTP2;TCP/TLS1.2
1582506875;www.chess.com;::ffff:104.17.238.85;443;2.143;11.959;68.175;372.968;379.105;200;HTTP2;TCP/TLS1.2
1582506875;www.chess.com;::ffff:104.17.238.85;443;2.421;12.185;60.822;448.968;455.507;200;HTTP2;TCP/TLS1.2
1582506877;telegraf.com.ua;104.24.17.48;443;1183.488;14.271;66.770;1491.921;1514.076;200;HTTP2;TCP/TLS1.2
1582506877;telegraf.com.ua;104.24.17.48;443;1.094;14.810;67.291;273.351;332.099;200;HTTP2;TCP/TLS1.2
1582506878;telegraf.com.ua;::ffff:104.24.17.48;443;1.676;11.381;69.678;170.433;254.574;200;HTTP2;TCP/TLS1.2
1582506878;telegraf.com.ua;::ffff:104.24.17.48;443;1.736;43.684;111.979;343.119;382.808;200;HTTP2;TCP/TLS1.2
1582506878;freearabsexx.com;104.18.58.80;443;104.813;13.975;71.808;198.246;198.306;301;HTTP2;TCP/TLS1.2
1582506879;freearabsexx.com;104.18.58.80;443;1.040;12.947;60.338;83.793;83.843;301;HTTP2;TCP/TLS1.2
1582506879;freearabsexx.com;::ffff:104.18.58.80;443;1.987;12.014;77.065;102.647;102.701;301;HTTP2;TCP/TLS1.2
1582506879;freearabsexx.com;::ffff:104.18.58.80;443;1.932;13.356;68.877;96.931;96.981;301;HTTP2;TCP/TLS1.2
1582506880;prnt.sc;104.26.15.80;443;640.945;13.157;63.564;734.221;734.490;403;HTTP2;TCP/TLS1.2
1582506880;prnt.sc;104.26.15.80;443;1.171;14.130;64.360;84.572;89.213;403;HTTP2;TCP/TLS1.2
1582506880;prnt.sc;::ffff:104.26.15.80;443;1.743;14.176;67.132;89.578;90.444;403;HTTP2;TCP/TLS1.2
1582506880;prnt.sc;::ffff:104.26.15.80;443;1.604;13.614;65.683;90.990;95.985;403;HTTP2;TCP/TLS1.2
1582506882;chiphell.com;115.231.187.16;443;306.796;1353.026;1805.318;2400.228;2400.288;301;HTTP2;TCP/TLS1.2
1582506884;chiphell.com;115.231.187.16;443;0.781;208.372;681.681;986.610;986.662;301;HTTP2;TCP/TLS1.2
1582506885;chiphell.com;::ffff:115.231.187.16;443;1.908;285.586;807.245;1097.590;1097.652;301;HTTP2;TCP/TLS1.2
1582506887;chiphell.com;::ffff:115.231.187.16;443;1.994;207.446;755.599;1300.525;1300.597;301;HTTP2;TCP/TLS1.2
1582506887;chouftv.ma;104.20.10.75;443;24.918;18.109;68.558;141.154;160.901;200;HTTP2;TCP/TLS1.2
1582506887;chouftv.ma;104.20.10.75;443;1.051;12.562;57.345;102.148;141.445;200;HTTP2;TCP/TLS1.2
1582506888;chouftv.ma;::ffff:104.20.10.75;443;1.662;11.823;71.158;141.216;163.800;200;HTTP2;TCP/TLS1.2
1582506888;chouftv.ma;::ffff:104.20.10.75;443;2.263;11.867;62.468;105.620;125.882;200;HTTP2;TCP/TLS1.2
1582506888;4pda.ru;104.20.42.23;443;74.859;14.310;66.496;182.125;196.757;200;HTTP2;TCP/TLS1.2
1582506888;4pda.ru;104.20.42.23;443;1.164;11.632;58.199;78.686;90.184;200;HTTP2;TCP/TLS1.2
1582506888;4pda.ru;::ffff:104.20.42.23;443;1.837;13.577;61.538;82.878;93.178;200;HTTP2;TCP/TLS1.2
1582506888;4pda.ru;::ffff:104.20.42.23;443;1.631;11.603;56.417;89.040;97.781;200;HTTP2;TCP/TLS1.2
1582506890;alodokter.com;104.26.0.38;443;94.548;13.661;64.489;1441.390;1441.440;301;HTTP2;TCP/TLS1.2
1582506891;alodokter.com;104.26.0.38;443;1.107;11.183;61.548;1396.475;1396.534;301;HTTP2;TCP/TLS1.2
1582506893;alodokter.com;::ffff:104.26.0.38;443;1.814;12.434;69.863;1388.086;1388.165;301;HTTP2;TCP/TLS1.2
1582506894;alodokter.com;::ffff:104.26.0.38;443;1.913;11.657;66.512;1305.803;1305.875;301;HTTP2;TCP/TLS1.2
1582506894;elmogaz.com;104.27.170.122;443;136.156;12.329;69.190;291.350;310.896;200;HTTP2;TCP/TLS1.2
1582506895;elmogaz.com;104.27.170.122;443;0.977;14.187;76.639;160.429;252.837;200;HTTP2;TCP/TLS1.2
1582506895;elmogaz.com;::ffff:104.27.170.122;443;1.656;22.237;73.824;172.906;212.276;200;HTTP2;TCP/TLS1.2
1582506895;elmogaz.com;::ffff:104.27.170.122;443;2.166;12.026;54.231;156.735;201.285;200;HTTP2;TCP/TLS1.2
1582506895;humblebundle.com;104.20.35.236;443;48.926;15.026;66.940;138.137;138.189;301;HTTP2;TCP/TLS1.2
1582506896;humblebundle.com;104.20.35.236;443;1.145;12.320;62.589;83.377;83.456;301;HTTP2;TCP/TLS1.2
1582506896;humblebundle.com;::ffff:104.20.35.236;443;1.889;13.376;60.723;81.531;81.587;301;HTTP2;TCP/TLS1.2
1582506896;humblebundle.com;::ffff:104.20.35.236;443;1.765;11.152;60.543;85.397;85.451;301;HTTP2;TCP/TLS1.2
1582506896;gazetaexpress.com;104.26.15.74;443;69.991;11.150;56.587;221.572;221.656;301;HTTP2;TCP/TLS1.2
1582506896;gazetaexpress.com;104.26.15.74;443;1.047;11.175;61.720;157.454;157.524;301;HTTP2;TCP/TLS1.2
1582506896;gazetaexpress.com;::ffff:104.26.15.74;443;1.734;11.066;58.132;160.181;160.264;301;HTTP2;TCP/TLS1.2
1582506897;gazetaexpress.com;::ffff:104.26.15.74;443;1.800;17.631;59.100;164.532;164.598;301;HTTP2;TCP/TLS1.2
1582506897;sarkariresult.com;104.26.6.235;443;114.289;15.009;64.197;357.358;357.420;301;HTTP2;TCP/TLS1.2
1582506898;sarkariresult.com;104.26.6.235;443;0.976;11.794;60.456;606.755;606.822;301;HTTP2;TCP/TLS1.2
1582506898;sarkariresult.com;::ffff:104.26.6.235;443;2.063;14.687;63.164;261.368;261.437;301;HTTP2;TCP/TLS1.2
1582506898;sarkariresult.com;::ffff:104.26.6.235;443;1.634;11.284;59.551;263.109;263.176;301;HTTP2;TCP/TLS1.2
1582506899;voirfilms.ws;104.27.148.139;443;257.591;36.078;120.042;423.697;423.748;301;HTTP2;TCP/TLS1.2
1582506899;voirfilms.ws;104.27.148.139;443;1.193;30.863;130.037;178.912;178.963;301;HTTP2;TCP/TLS1.2
1582506899;voirfilms.ws;::ffff:104.27.148.139;443;1.694;30.422;113.130;157.375;157.422;301;HTTP2;TCP/TLS1.2
1582506899;voirfilms.ws;::ffff:104.27.148.139;443;2.401;33.084;123.260;166.850;166.902;301;HTTP2;TCP/TLS1.2
1582506900;urdupoint.com;104.17.14.38;443;63.583;12.323;62.801;152.809;152.861;301;HTTP2;TCP/TLS1.2
1582506900;urdupoint.com;104.17.14.38;443;0.933;12.203;59.376;90.844;90.896;301;HTTP2;TCP/TLS1.2
1582506900;urdupoint.com;::ffff:104.17.14.38;443;1.679;14.730;58.915;78.847;78.897;301;HTTP2;TCP/TLS1.2
1582506900;urdupoint.com;::ffff:104.17.14.38;443;1.797;18.605;67.758;98.028;98.087;301;HTTP2;TCP/TLS1.2
1582506900;www.people.com;192.0.78.12;443;56.024;13.175;54.980;226.395;226.467;301;HTTP2;TCP/TLS1.2
1582506901;www.people.com;192.0.78.12;443;1.127;13.372;56.062;176.092;176.149;301;HTTP2;TCP/TLS1.2
1582506901;www.people.com;::ffff:192.0.78.12;443;1.827;16.955;79.146;195.348;195.398;301;HTTP2;TCP/TLS1.2
1582506901;www.people.com;::ffff:192.0.78.12;443;1.762;12.365;55.103;175.969;176.018;301;HTTP2;TCP/TLS1.2
1582506901;www.edx.org;104.16.164.228;443;91.301;11.366;74.396;211.863;219.170;200;HTTP2;TCP/TLS1.2
1582506901;www.edx.org;104.16.164.228;443;1.216;11.424;63.872;103.715;104.470;200;HTTP2;TCP/TLS1.2
1582506902;www.edx.org;::ffff:104.16.164.228;443;1.670;13.251;62.222;105.466;117.718;200;HTTP2;TCP/TLS1.2
1582506902;www.edx.org;::ffff:104.16.164.228;443;1.836;11.894;62.976;109.681;112.701;200;HTTP2;TCP/TLS1.2
1582506902;kissasian.ch;104.24.122.242;443;75.525;14.364;67.970;163.253;163.312;301;HTTP2;TCP/TLS1.2
1582506902;kissasian.ch;104.24.122.242;443;1.049;13.098;59.468;79.897;79.951;301;HTTP2;TCP/TLS1.2
1582506902;kissasian.ch;::ffff:104.24.122.242;443;1.929;11.784;59.671;83.450;83.502;301;HTTP2;TCP/TLS1.2
1582506902;kissasian.ch;::ffff:104.24.122.242;443;1.985;11.592;63.798;83.720;83.772;301;HTTP2;TCP/TLS1.2
